0.46573513492556173,0.00841414577394017,0.016432834978140565,0.5094178843223576
0.45995885087235455,0.4725360054866898,0.06645037577156575,0.0010547678693899325
0.45430355846944703,0.15384801723491073,0.18980158051820173,0.20204684377744053
0.4487631142751334,0.26713589765234697,0.20863666311575663,0.07546432495676303
0.4433318592395241,0.06958351759505949,0.11416045855439447,0.3729241646110219
0.43800456769288665,0.35124714519194583,0.18111180923959708,0.029636477875570433
0.4327764029808592,0.11322320175450289,0.16315639204822927,0.2908440032164087
0.42764287872333406,0.21463392047874974,0.2179875754862302,0.139735625311686
0.4225998248542272,0.0324907094899081,0.05959947280611021,0.4853099928497545
0.41764335774412253,0.4195830123517939,0.15005694006782705,0.012716689836256529
0.41276985382467046,0.14073245494822445,0.18836621348643495,0.25813147774067013
0.40797592622855083,0.25289968235972593,0.22784920047975157,0.11127519093197169
0.4032584040363315,0.053698546698650707,0.09333552409242493,0.4497075251725928
0.39861431378519185,0.33034482021760964,0.21598569009151755,0.05505517590568094
0.39404086294698104,0.0978469537888957,0.15084580440653658,0.35726637885758666
0.3895354251266029,0.19953303179707907,0.22472818761986144,0.18620335545645664
0.38509552676795,0.014584790385278712,0.028139985133442402,0.5721796977133289
0.38071883518491456,0.48520285961131504,0.12779338464734372,0.00628492055642674
0.3764031477604438,0.16244076094718157,0.20896135386685727,0.25219473742551735
0.3721463821780544,0.285759808894162,0.24053470940234783,0.10155909952543575
0.36794656756836464,0.06783288859096431,0.11460729796763632,0.4496132458730348
0.3638018364686125,0.3724443384380402,0.2184211364054282,0.045332688687919065
0.3597104175062529,0.11545713562452949,0.17221064662896202,0.3526218002402556
0.35567062872895117,0.22582516832716115,0.24194774232693506,0.17655646061695263
0.35168087151291405,0.02583991385702822,0.04863118864297326,0.5738480259870845
0.3477396249897732,0.4365455322178782,0.19212103186193552,0.023593810930413135
0.3438454409393795,0.14394407056392566,0.20008222206902143,0.3121282664276734
0.33999693910204376,0.2643451252807934,0.25346836500474496,0.14218957061241788
0.33619280286911357,0.04844145574522487,0.08653580738235865,0.5288299340033029
0.33243177531543944,0.3443831476019913,0.24743857464134209,0.07574650244122717
0.3287126555413433,0.09602307305503295,0.15280457209158754,0.42245969931203614
0.32503429529525263,0.20520945510630434,0.24221806619919717,0.22753818339924584
0.3213955958512733,0.005322469659714556,0.010520030226390815,0.6627619042626214
0.31779550511870647,0.6219055668204803,0.05982784268533815,4.7108537547510353E-4
0.31423301496291267,0.19708282023482784,0.24052423736361211,0.2481599274386474
0.3107071587190494,0.3393027466180079,0.2597582733826527,0.0902318212802899
0.3072170088820769,0.08969858536045873,0.1460595045193859,0.4570249012380785
0.30376167495808315,0.44250506375022414,0.22003431252638977,0.03369894876530294
0.30034030146345037,0.14308381650865362,0.20436770668211807,0.3522081753457779
0.2969520660596904,0.2680592175504729,0.26846959839685236,0.16651911799298436
0.29359617781293756,0.04268019582746584,0.07778011246401521,0.5859435138955814
0.29027187556812484,0.5215330358376544,0.17496262142743962,0.013232467166781147
0.2869784264287957,0.17455454521960392,0.2313725512448283,0.3070944771067721
0.28371512433433077,0.3108951620546999,0.27553832096995573,0.1298513926410136
0.2804812887271134,0.06784266621113028,0.11709803934703433,0.534578005714722
0.2772762633028196,0.4033219522327697,0.2570186234362055,0.062383161028205215
0.274099414837624,0.12060547571305415,0.18442585366034023,0.4208692557889816
0.2709501320866442,0.24254221232935635,0.2698597152067497,0.21664794037724974
0.26782782474844025,0.02030179884139539,0.03893041120993087,0.6729399652002335
0.26473192249081723,0.5899479640252927,0.13964354655092562,0.005676566932964456
0.26166187403358165,0.19624380767942895,0.24987159983540916,0.2922227184515802
0.2586171462842559,0.3427818252737995,0.283380418657945,0.1152206097839996
0.2555972235230862,0.0831558196297082,0.13948177995995742,0.5217651768872481
0.2526016066339689,0.44466744425278826,0.2530641527743514,0.0496667963388914
0.24962981237819237,0.1388932961297512,0.2054180182356127,0.40605887325644374
0.2466813727081335,0.26857550448479817,0.2840291735197666,0.20071394928730174
0.24375583411827195,0.033224711093297346,0.06213448439588076,0.6608849703925499
0.24085275703108433,0.5172155801196242,0.21736047834116032,0.02457118450813117
0.23797171521557037,0.17099563958512012,0.2354895695715999,0.35554307562770965
0.23511229523632737,0.31136508576774224,0.29408107325517363,0.15944154574075678
0.2322740959312466,0.05926733329794931,0.10516181909879123,0.6032967516720129
0.229456727916046,0.40377560155636943,0.28367187017367873,0.08309580035390587
0.2266598131139822,0.114155562990236,0.18024579559650283,0.478938828299279
0.2238829843092066,0.2403362263228682,0.28044775693477336,0.25533303243315186
0.2211258847223344,0.009181548144549079,0.018039669542182418,0.7516528975909341
0.21838816760690272,0.6619524470002938,0.11685486854765968,0.0028045168451438325
0.21566949586548023,0.21687537952549255,0.2704278328214895,0.29702729178753773
0.21296954168427829,0.3754823807297484,0.29901540012105876,0.11253267746491459
0.21028798618519318,0.09519744969251911,0.15735095593395582,0.537163608188332
0.2076245190942787,0.4870923240241898,0.2599676882819292,0.045315468599602345
0.20497883842571718,0.15482546560186106,0.22506879936530455,0.4151268966071172
0.20235065018041654,0.294157878095572,0.30288158845897567,0.20060988326503582
0.19973966805842236,0.041726029450536155,0.07703864009674641,0.681495662394295
0.19714561318437973,0.5674968325179102,0.21513151447525064,0.02022603982245946
0.19456821384533585,0.18890150531173167,0.2552820694115267,0.36124821143140573
0.19200720524021475,0.3396792369028097,0.31098947201439786,0.15732408584257773
0.18946232924033957,0.06946617674906104,0.12158204198611396,0.6194894520244854
0.1869333341604157,0.43964195493215064,0.2946554359503969,0.0787692749570368
0.18441997453942593,0.1279065201291546,0.19878062263486346,0.488892882696556
0.18192201093092164,0.2626653878228354,0.29940210535930284,0.2560104958869401
0.1794392097022236,0.016186221044707457,0.03142088161144801,0.772953687641621
0.17697134284207872,0.630560453746573,0.18194259853729025,0.010525604874058115
0.17451818777634331,0.2106848704910904,0.27377676311528343,0.34102017861728284
0.1720795271912896,0.37092074579723433,0.31775762268766694,0.13924210432380912
0.16965514886415645,0.08548918718034001,0.14547962186630928,0.5993760420891943
0.16724484550058694,0.4797538886891953,0.28957135085994423,0.0634299149502735
0.16484841457861465,0.14662620890913367,0.2205432846640806,0.467982091848171
0.16246565819888292,0.2885259490965073,0.31310634896434775,0.23590204374026202
0.16009638294079565,0.030065997205177056,0.05694170764598629,0.752895912208041
0.1577403997243173,0.5539317363092603,0.25453944240785725,0.033788421558565124
0.15539752367715587,0.1810719447047396,0.25400778163505566,0.4095227499830489
0.15306757400707438,0.3337252682330942,0.32476390451989334,0.18844325323993813
0.15075037387909462,0.058403723439887915,0.10503422144982263,0.6858116812311948
0.14844575029736606,0.43248269549596147,0.317577662172244,0.10149389203442849
0.1461535339914859,0.11825513386718257,0.18964464031768702,0.5459466918236445
0.14387355930707035,0.25550172428708284,0.3050047387998441,0.2956199776060027
0.1416056641003831,0.003359677611404517,0.006679958267876659,0.8483547000203356
0.13934968963684202,0.8068596659654605,0.05358052469301887,2.1011970467850537E-4
0.13710548049323057,0.2503571584602307,0.3038759564566813,0.3086614045898574
0.13487288446345114,0.42919725363044164,0.32524454540650966,0.11068531649959754
0.13265175246766703,0.11424906327043423,0.18533300237695163,0.5677661818849471
0.13044193846468422,0.5573561390795788,0.27195714338917715,0.04024477906655984
0.12824329936743584,0.18042216985864357,0.2565499235293846,0.434784607244536
0.12605569496143543,0.3359847308501683,0.3341233292810743,0.20383624490732205
0.12387898782607343,0.05475756326087041,0.0994619801418154,0.7219014687712407
0.12171304325863841,0.6519575884759289,0.2112996836540563,0.015029684611376389
0.11955772920094843,0.21782171611196172,0.28730813113385534,0.3753124235532345
0.11741291616848426,0.3861318491762881,0.339373695565097,0.15708153909013062
0.11527847718192308,0.08532960513171069,0.1467633598877313,0.6526285577986349
0.11315428770097269,0.49885071316820284,0.3137303313284401,0.07426466780238437
0.11104022556041415,0.14978223830465118,0.22810556779164,0.5110719683432946
0.10893617090826413,0.2990551771105596,0.33069233294261013,0.26131631903856606
0.10684200614597172,0.026561698357086275,0.05077712668927394,0.815819168807668
0.10475761587056909,0.7273844371051627,0.16195669107419636,0.005901255950071932
0.1026828868186993,0.24089039227252804,0.3051358585474373,0.35129086236133533
0.10061770781244761,0.4191119376298828,0.3433182612658341,0.13695209329183547
0.09856196970690612,0.10268241848231727,0.17160765097497155,0.627147960835805
0.0965155653394052,0.5419142420531842,0.30366246644763,0.0579077261597806
0.09447838948034715,0.1697853019724349,0.2500353861078436,0.48570092243937435
0.09245033878558206,0.3263236177064521,0.34283254910040173,0.2383934944075641
0.09043131175026686,0.04182097216738141,0.07796170886677378,0.7897860072155779
0.08842120866415137,0.626710419043396,0.25704919531076786,0.027819176981684835
0.08641993156823968,0.20730748350616818,0.2841643603411562,0.4221082245844359
0.08442738421277418,0.3757291918894509,0.35216348355831406,0.18767994033946078
0.08244347201649416,0.07277829778462351,0.12869668350686098,0.7160815466920213
0.08046810202712318,0.48563729874503336,0.33728525486851896,0.09660934435932451
0.07850118288303876,0.1381401305637772,0.21725963572373466,0.5660990508294494
0.07654262477608331,0.28858042975747394,0.3347983892108194,0.3000785562556233
0.07459233941547416,0.012739749601705689,0.024955763190936488,0.8877121477918837
0.07265023999277465,0.7977486911138334,0.12706979801656793,0.002531270876824062
0.07071624114788722,0.25946981402880326,0.3218246688018245,0.34798927602148505
0.06879025893603374,0.4477591750324848,0.3531455306558087,0.13030503537567273
0.06687221079568795,0.11456074909294929,0.18865412252566563,0.6299129175856971
0.06496201551742686,0.579562108456563,0.3040985033191259,0.05137737270688429
0.06305959321366938,0.1847393169413598,0.2673839811558295,0.48481710868914135
0.06116486528927201,0.34913661392440976,0.3570440262573411,0.23265449452897713
0.059277754412951356,0.05099032356336844,0.09383891365093501,0.7958930083727452
0.057398184489506954,0.672630304899266,0.2478254101313999,0.02214610047982723
0.05552608063281572,0.2239255803443391,0.3011666885759548,0.41938165044689035
0.05366136913957309,0.40103793843096514,0.36424382189624205,0.18105687053321973
0.05180397746375598,0.08329193759543835,0.14527685801740095,0.7196272269234048
0.049953834191782676,0.5177686353723773,0.34278257296279513,0.08949495747304502
0.04811086901834838,0.15149172456147383,0.23449142766216147,0.5659059787580163
0.04627501272291212,0.3089679227173164,0.3500829373976885,0.2946741271620831
0.04444619714681597,0.02075487689274249,0.04016714134986272,0.8946317846105788
0.04262435517101393,0.7416339587470292,0.20478605358560747,0.010955632496349373
0.04080942069439264,0.24733076272192897,0.31978077698094926,0.3920790396027291
0.039001328612664365,0.43395310152764716,0.36852014455032905,0.1585254253093594
0.037200014797812986,0.10122511596155985,0.17164186848153118,0.689933000759096
0.03540541607807757,0.5601760101011328,0.33332937139135393,0.07108920242943566
0.03361747021845407,0.17195892648137936,0.25756702763247585,0.5368565756676907
0.0318361159017011,0.3364184027955745,0.36276010059179875,0.2689853807109256
0.030061292709833487,0.036687669820391185,0.06926472543720989,0.8639863120325655
0.02829294110608671,0.6446568928689335,0.2900015144049625,0.03704865162001724
0.026531002417340965,0.21112327391496855,0.2948133853246147,0.4675323383430758
0.02477541881698786,0.3874292515289752,0.3742603075531563,0.2135350221008806
0.02302613330822778,0.06923882503093026,0.12410440022706823,0.7836306414337737
0.021283089707784142,0.5009654458288321,0.36391224832171815,0.11383921614166567
0.019546232630022753,0.13801559154918755,0.2204818663280973,0.6219563094926924
0.01781550747146332,0.29586221385980466,0.3512039785375152,0.3351183001312168
0.01609086039567187,0.005782082229848296,0.011462426453607184,0.9666646309208726
0.01437223831852219,0.8789304266450586,0.10544697564146124,0.0012503593949580384
0.012659588893816576,0.281051190818438,0.3448677833436257,0.3614214369441197
0.010952860499253814,0.48306590544918676,0.3735564579521279,0.1324247760994316
0.00925200222273559,0.12605781878694083,0.20603945671253804,0.6586507222777855
0.007556963849000398,0.6254822747728165,0.31679034478350965,0.05017041659467347
0.005867695846576426,0.20086782858154614,0.2881781102663461,0.5050863653055313
0.0041841493550434095,0.37655068748034787,0.3797837133470452,0.23948144981756356
0.0025062761725953564,0.058196329120447,0.10640478299414755,0.83289261171281
8.340287438943772E-4,0.7269620027229788,0.25200133024355886,0.02020263828956801
